Emisi Savanna Api,Emisi Tanah Organik Yang Dikeringkan (Co2),Emisi Pembuatan Pestisida,Emisi Transportasi Makanan,Lahan Hutan,Konversi Hutan Bersih,Emisi Ritel Makanan,Emisi Pupuk Kandang Di Padang Rumput,Emisi Kebakaran Di Tanah Organik,Emisi Total,Peningkatan Suhu Rata - Rata ° C,Tahun,Negara_Encoded
1.048686479898384,0.6931471805599453,4.727387818712341,5.836418800160969,-3.9523875967326614,10.455051090168972,4.933304904759478,6.33973794670429,0.0,9.062376285457248,0.20675,2008,66
1.1073737943366824,0.6931471805599453,4.532599493153256,5.869890804541965,-3.9523875967326614,10.455051090168972,5.039341953431867,6.313607827098882,0.0,9.05860146794688,0.8311666666666667,2009,66
0.8319521434371274,0.6931471805599453,4.574710978503383,5.857252923178595,-3.9523875967326614,10.455051090168972,5.104381827800527,6.258690244867314,0.0,9.0583929995522,0.35125,2010,66
0.7194969558827272,0.6931471805599453,4.5217885770490405,5.8914776233650485,-3.9472533380873585,10.454318247682913,5.14914195618305,6.042830913825685,0.0,9.032779221705288,0.6145833333333334,2011,66
1.2901413262129775,0.6931471805599453,4.2626798770413155,5.770630826080663,-3.9472533380873585,10.454318247682913,5.492871713408807,6.14780696617622,0.0,9.042640936268077,0.64325,2012,66
2.551669258308609,0.6931471805599453,4.948759890378168,5.78643500454837,-3.9472533380873585,10.454318247682913,5.512314415852092,5.950661302411948,0.0,9.040047795294116,0.6124999999999999,2013,66
1.49366784938822,0.6931471805599453,5.0238805208462765,5.794962013886807,-3.9472533380873585,10.454318247682913,5.544443972429693,6.0845816420405185,0.0,9.042056156343138,0.653,2014,66
0.6931471805599453,0.6931471805599453,2.601287559658392,3.2477392397529234,0.0,15.647097012811678,3.430578174533464,2.1595227101522076,0.0,8.985430300667359,0.39225,2001,67
0.6931471805599453,0.6931471805599453,2.601287559658392,3.5451245504687985,0.0,15.647097012811678,3.6383700629202917,2.159361164855709,0.0,8.991838582879307,0.6126666666666667,2002,67
0.6931471805599453,0.6931471805599453,2.601287559658392,3.671817218512145,0.0,15.647097012811678,3.823397235097469,2.1616434550516175,0.0,9.021142495215527,0.916,2003,67
0.6931471805599453,0.6931471805599453,2.601287559658392,3.723329188843162,0.0,15.647097012811678,4.001282187543217,2.1635299008121223,0.0,9.025672945605265,0.7546666666666667,2004,67
0.6931471805599453,0.6931471805599453,2.601287559658392,3.7781921393945095,0.0,15.647097012811678,4.214323703191502,2.1675897722065285,0.0,9.031354644935018,0.6903333333333334,2005,67
0.6983834473551916,0.6931471805599453,2.601287559658392,3.87618855241893,0.0,15.647097012811678,4.284304924466072,2.170401363292344,0.0,9.036687659762435,0.6845833333333333,2006,67
0.6931471805599453,0.6931471805599453,2.601287559658392,3.928742453234914,0.0,15.647097012811678,4.305370996897399,2.174274334826008,0.0,9.074346099229356,0.7923333333333334,2007,67
0.6931471805599453,0.6931471805599453,2.601287559658392,3.9575335116798653,0.0,15.647097012811678,4.318917757774475,2.1770332078229075,0.0,9.121800786501774,0.7247499999999999,2008,67
0.6931471805599453,0.6931471805599453,2.601287559658392,3.9971983646348437,0.0,15.647097012811678,4.3614654447418,2.1767497241468337,0.0,9.134779215588427,0.8459166666666667,2009,67
0.6931471805599453,0.6931471805599453,2.601287559658392,4.03535506120008,0.0,15.647097012811678,4.358136012902884,2.190636255259363,0.0,9.147092701929811,0.9545,2010,67
0.6931471805599453,0.6931471805599453,2.601287559658392,4.07828970326057,0.0,15.647721090250062,4.357888899360637,2.194877380378981,0.0,9.185475939721444,0.6856666666666666,2011,67
0.6931471805599453,0.6931471805599453,2.601287559658392,4.113653603672539,0.0,15.647721090250062,4.509760001183433,2.208043617660719,0.0,9.157635886039145,0.5751666666666667,2012,67
0.700817686864165,0.6931471805599453,2.601287559658392,4.153413464730629,0.0,15.647721090250062,4.5185027498440276,2.2173866171601606,0.0,8.875826490923485,0.7797499999999999,2013,67
0.6931471805599453,0.6931471805599453,2.6083399467466966,4.186258070773619,0.0,15.647721090250062,4.5967195799852085,2.2173103889328116,0.0,8.865908043702843,0.8206666666666668,2014,67
3.2159635884211486,2.33604888219905,0.6931471805599453,3.234497173771157,-6.241541196948855,8.757560811814109,2.8612690183089033,6.70849791762598,0.0,8.918437445943656,0.167,1993,68
3.2159635884211486,2.33604888219905,0.6931471805599453,3.5241905248098866,-6.241541196948855,8.757560811814109,2.9622685570489837,6.727764364131054,0.0,8.958170674186487,-0.6415714285714286,1994,68
3.2159635884211486,2.33604888219905,0.6931471805599453,3.651914594608442,-6.241541196948855,8.757560811814109,3.2657555939658742,6.745865445679496,0.0,8.962116628733856,-0.1366666666666666,1995,68
4.105706437631471,2.33604888219905,0.6931471805599453,3.7976082906045177,-6.241541196948855,8.757560811814109,3.3024409369695165,6.881125225765175,0.0,8.263356441838061,0.1364545454545454,1996,68
4.587521357600953,2.33604888219905,1.0986122886681098,3.7400144859786346,-6.241541196948855,8.757560811814109,3.3479794292905662,7.011855080273465,0.0,8.201870599507803,0.2631666666666667,1997,68
3.93732811333179,2.33604888219905,1.0986122886681098,3.3142696375388363,-6.241541196948855,8.757560811814109,3.2366803789134697,7.079988704595561,0.0,8.147779245720496,0.5114166666666666,1998,68
4.346400752366679,2.33604888219905,1.0986122886681098,3.2334530588394297,-6.241541196948855,8.757560811814109,3.456770836414077,7.101352772773589,0.0,8.166400457150601,0.7483333333333334,1999,68
5.054492039099532,2.33604888219905,1.0986122886681098,3.205352799535727,-6.241541196948855,8.757560811814109,3.7076177897624345,7.126648691237278,0.0,8.20300532449265,0.4957499999999999,2000,68
1.7855233986288457,2.33604888219905,1.0986122886681098,3.388891979805001,-5.501809872683481,8.522036935739749,4.093018683633428,7.073751550512061,0.0,8.14856465957915,0.642,2001,68
2.6858659399663263,2.33604888219905,0.6931471805599453,3.4583430176426897,-5.501809872683481,8.522036935739749,3.9992405278350156,7.056582701094834,0.0,8.142840310429552,0.8695454545454545,2002,68
1.9984348278349575,2.33604888219905,1.0986122886681098,3.480636830488581,-5.501809872683481,8.522036935739749,3.9449857165309035,7.090778256389794,0.0,8.155358646295157,0.8485833333333334,2003,68
1.4125223797367716,2.33604888219905,1.0986122886681098,3.389795965159935,-5.501809872683481,8.522036935739749,4.044861908337002,7.104486351583748,0.0,8.161603459404319,0.98325,2004,68
1.7050389590234893,2.33604888219905,1.0986122886681098,3.0845166611642822,-5.501809872683481,8.522036935739749,4.009458198518846,7.1169440740231105,0.0,8.167380648233925,0.9691666666666666,2005,68
1.7326462047355484,2.33604888219905,1.0986122886681098,2.8466636581335263,-5.501809872683481,8.522036935739749,5.097666448668086,7.084845342011121,0.0,8.182332268893623,0.6724166666666666,2006,68
3.439289252784743,2.33604888219905,1.0986122886681098,2.737660781938495,-5.501809872683481,8.522036935739749,5.18321342640822,7.142593302616449,0.0,8.21711095464432,0.5196666666666666,2007,68
3.2401048853051178,2.33604888219905,1.0986122886681098,2.6660608588299484,-5.501809872683481,8.522036935739749,5.258464693750317,7.147712760589527,0.0,8.215190886376176,1.0845833333333337,2008,68
0.9454999584581417,2.33604888219905,1.0986122886681098,2.6901984695707677,-5.501809872683481,8.522036935739749,5.336218459385299,7.152788454768711,0.0,8.21795708165392,1.6568333333333334,2009,68
0.9761432910210118,2.33604888219905,1.0986122886681098,2.8663465614229873,-5.501809872683481,8.522036935739749,5.403009759061294,7.131486577539092,0.0,8.214093110896197,1.69125,2010,68
2.045302892933348,2.33604888219905,1.0986122886681098,3.32824668832086,-7.642065905136961,9.368346069584149,5.469419554267,7.165148052194398,0.0,8.238757833292986,1.626,2011,68
1.6673105156245545,2.33604888219905,1.0986122886681098,3.1921950371668655,-7.642065905136961,9.368346069584149,2.653509534441017,7.169513744605942,0.0,8.423457739811488,1.3414166666666667,2012,68
1.9657828019108508,2.33604888219905,1.0986122886681098,3.132127685955661,-7.642065905136961,9.368346069584149,2.6088190108403535,7.1770872891541835,0.0,8.426715495067356,1.1270833333333334,2013,68
1.7212654716148363,2.33604888219905,1.0986122886681098,3.1316302386355455,-7.642065905136961,9.368346069584149,2.563771741266765,7.181495590160038,0.0,8.42802531770284,1.008,2014,68
0.8216283422084855,8.30008404639419,3.1780538303479458,4.582887766547323,-15.642342914902656,0.0,5.3938397965529665,4.9674152877536635,0.0,8.64809619307809,1.6334166666666663,1992,69
0.8216283422084855,8.300053431225615,2.302585092994046,4.707144474845852,-15.642342914902656,0.0,4.933433824059415,4.837838631135319,0.0,8.53670929893845,0.369,1993,69
0.8216283422084855,8.300041204776266,2.3978952727983707,4.891362148777711,-15.642342914902656,0.0,5.377284264977039,4.571111725451134,0.0,8.648922639245448,0.4400833333333334,1994,69
0.8216283422084855,8.326935280914974,2.0794415416798357,4.879678869109482,-15.642342914902656,0.0,5.237581207261529,4.465978231139175,0.0,8.456048703167836,1.3148333333333333,1995,69
0.724548943699477,8.329870807302989,1.9459101490553132,4.935749378397266,-15.642342914902656,0.0,5.411063739486955,4.339809135639987,0.0,8.4892242123809,-0.2185833333333333,1996,69
0.7175470673834804,8.334362953265856,1.791759469228055,4.981849599596559,-15.642342914902656,0.0,5.483526417182947,4.256926739719678,0.0,8.459426433189833,1.032,1997,69
0.7186199765329764,8.372262859898093,1.6094379124341003,5.033200767881363,-15.642342914902656,0.0,5.584976791273835,4.209708377627248,0.0,8.494707974720571,0.6068333333333334,1998,69
0.7180836658499768,8.453704295229617,1.791759469228055,4.9854535452315725,-15.642342914902656,0.0,5.599830965881795,4.151134389623895,0.0,8.473865736821159,1.6560833333333331,1999,69
0.7107414889608965,8.48096303408991,2.5649493574615367,4.98052379247788,-15.642342914902656,0.0,5.606091730221705,4.024449498167511,0.0,8.476250990642143,2.2331666666666665,2000,69
0.6931471805599453,8.489730541311966,4.48863636973214,5.132083309206907,-15.631393198172322,0.0,5.595580518519785,3.9778144912774875,0.0,8.540014423755936,1.1896666666666669,2001,69
1.327764418929487,8.498270277059138,4.477336814478207,5.205339863935539,-15.631393198172322,0.0,5.616432131132997,4.004031376620456,0.0,8.496408405470572,1.4049166666666668,2002,69
1.2885712725912757,8.500976773178479,1.3862943611198906,5.167420785471266,-15.631393198172322,0.0,5.694180523111914,3.97325356127653,0.0,8.492779353119815,0.9020833333333332,2003,69
1.0209750189409572,8.51604827625093,3.1473363982501246,5.180443326750902,-15.631393198172322,0.0,5.815748326966135,3.986570024044006,0.0,8.595520342326417,1.2045,2004,69
0.6931471805599453,8.51958024014716,1.0986122886681098,5.235005293016042,-15.631393198172322,0.0,5.891432310923322,3.9718265843987774,0.0,8.608510399848342,1.3305833333333337,2005,69
1.09014319357673,8.522888422754257,3.1681721789800315,5.314220734938784,-15.631393198172322,0.0,5.877761831860501,3.9814091329131536,0.0,8.615097286464536,1.7935833333333333,2006,69
0.7059153198376237,8.530051251121506,3.258096538021482,5.358324385922634,-15.631393198172322,0.0,6.013501441275888,3.9829082186398956,0.0,8.654578632959224,2.081833333333333,2007,69
0.8268035653726189,8.533281891398621,3.4011973816621555,5.325126761563096,-15.631393198172322,0.0,6.1394307854966,3.9815434710461677,0.0,8.693944772097442,2.4985,2008,69
0.6984331849891826,8.538502663243904,3.1780538303479458,5.258261224521214,-15.631393198172322,0.0,6.13350866594495,3.975992614766084,0.0,8.558428267581066,1.2900833333333332,2009,69
0.7225117891898493,8.552573829370978,3.4011973816621555,5.327724701008236,-15.631393198172322,0.0,6.103787369561661,3.964573708945389,0.0,8.57138692893419,0.2629166666666667,2010,69
3.749471134211328,0.6931471805599453,2.601287559658392,3.9830498070760827,-7.8638362012158005,7.089558148192591,3.5031701654308334,5.810188743323693,0.0,9.001595193128972,0.3158333333333333,1990,70
3.749471134211328,0.6931471805599453,2.601287559658392,3.99614354129344,-7.8638362012158005,7.089558148192591,3.427290638907936,5.846972158794885,0.0,8.984587536774342,0.48825,1991,70
3.749471134211328,0.6931471805599453,2.601287559658392,3.943240625245503,-7.8638362012158005,7.089558148192591,3.441747339183701,5.880991819668101,0.0,9.01761203588904,1.2953333333333334,1992,70
3.749471134211328,0.6931471805599453,2.601287559658392,3.950118085293917,-7.8638362012158005,7.089558148192591,3.035005869924315,5.701321782969468,0.0,9.010211986350185,0.6753333333333332,1993,70
3.749471134211328,0.6931471805599453,2.601287559658392,3.9702956871299078,-7.8638362012158005,7.089558148192591,3.118538228757848,5.727620738654888,0.0,9.023249849599063,-0.0688333333333333,1994,70
3.749471134211328,0.6931471805599453,2.601287559658392,4.015880191652321,-7.8638362012158005,7.089558148192591,3.106978434769343,5.749692940917251,0.0,9.056000020154773,0.509,1995,70
3.677199002464544,0.6931471805599453,2.601287559658392,3.646496345856142,-7.8638362012158005,7.089558148192591,3.1987669906954803,5.764389527690855,0.0,9.055322937618165,0.0839166666666666,1996,70
3.560707957264303,0.6931471805599453,2.601287559658392,3.9286303371218425,-7.8638362012158005,7.089558148192591,3.3185763529738184,5.747947036568584,0.0,9.072392322052675,0.1997499999999999,1997,70
4.067649738210199,0.6931471805599453,2.601287559658392,3.963918818264995,-7.8638362012158005,7.089558148192591,2.6931260546438023,5.712014498381718,0.0,9.075297467953584,0.9466666666666668,1998,70
3.6242235927589377,0.6931471805599453,2.601287559658392,4.088693625713251,-7.8638362012158005,7.089558148192591,2.8366720616728767,5.686868570977449,0.0,9.075196987779613,0.6046666666666667,1999,70
3.318728399630714,0.6931471805599453,2.601287559658392,4.1185378631852965,-7.8638362012158005,7.089558148192591,3.2754716360324947,5.697502798698893,0.0,9.043229709075623,-0.1080833333333333,2000,70
3.3989648915094395,0.6931471805599453,2.601287559658392,3.9809780095314706,-7.84213446672813,7.0652751304568735,3.5332689592750466,5.578623176139249,0.0,9.042983633972149,0.5179166666666667,2001,70
4.024619279730535,0.6931471805599453,2.601287559658392,4.002788327540672,-7.84213446672813,7.0652751304568735,3.864574940240835,5.591332816225179,0.0,9.050575685613174,0.5876666666666667,2002,70
3.7643625517776096,0.6931471805599453,2.601287559658392,4.037534323056433,-7.84213446672813,7.0652751304568735,3.969178085929206,5.6789759889158615,0.0,9.0408597763509,0.8085,2003,70
3.570042425702284,0.6931471805599453,2.601287559658392,4.04780835597995,-7.84213446672813,7.0652751304568735,4.141364907216837,5.688595060859121,0.0,9.047669023351382,0.5855,2004,70
3.943585623930952,0.6931471805599453,2.601287559658392,4.117758308631116,-7.84213446672813,7.0652751304568735,4.288197981866262,5.696959249308075,0.0,9.049290343837852,0.9521666666666668,2005,70
2.9642054860992455,0.6931471805599453,2.601287559658392,4.140278269648285,-7.84213446672813,7.0652751304568735,4.301922258432212,5.643951433704493,0.0,9.042819368959458,0.5489166666666666,2006,70
4.383303319365054,0.6931471805599453,2.6083399467466966,4.180513084109142,-7.84213446672813,7.0652751304568735,4.3348983388359965,5.653800951099914,0.0,9.072706615697314,0.9729166666666668,2007,70
4.121505670284473,0.6931471805599453,2.601287559658392,4.142853734536066,-7.84213446672813,7.0652751304568735,4.400657006519594,5.657391530056363,0.0,9.07344332602066,0.6881666666666666,2008,70
3.374127612539366,0.6931471805599453,2.6083399467466966,4.283709312947096,-7.84213446672813,7.0652751304568735,4.4223945261049336,5.658755470908305,0.0,9.060621633606537,0.4913333333333333,2009,70
4.202654723395251,0.6931471805599453,2.6083399467466966,4.2590352151538315,-7.84213446672813,7.0652751304568735,4.397939353133931,5.705048006865734,0.0,9.065967155290723,1.2685833333333332,2010,70
3.930179180025428,0.6931471805599453,2.6083399467466966,4.249172155748719,-7.847248281614223,7.044140126754833,4.4779491269766405,5.711670614648064,0.0,9.09790882545071,0.8343,2011,70
3.9386766208243174,0.6931471805599453,2.6083399467466966,4.302432680462114,-7.847248281614223,7.044140126754833,4.427956760448866,5.718565334431894,0.0,9.08963422210734,0.7787272727272728,2012,70
4.014628329027749,0.6931471805599453,2.6083399467466966,4.408802441760732,-7.847248281614223,7.044140126754833,4.5477211416839065,5.706314931944277,0.0,9.121677208678848,0.44275,2013,70
3.9911945645311593,0.6931471805599453,2.6083399467466966,4.317149389509137,-7.847248281614223,7.044140126754833,4.5962717117397505,5.703574453021201,0.0,9.093720382395558,0.858,2014,70
1.1302724413959786,8.617932190297799,2.6555541239363576,1.310546583681616,0.0,0.0,3.684834552586344,7.649812530909572,0.0,9.700985051838959,0.6046857791570907,1990,73
1.1302724413959786,8.617932190297799,2.6555541239363576,1.2714725616725513,0.0,0.0,3.684834552586344,7.649812530909572,0.0,9.700943811069775,0.2736369761441317,1991,73
1.1302724413959786,8.617932190297799,2.6555541239363576,1.271612761036276,0.0,0.0,3.684834552586344,7.649812530909572,0.0,9.700943841682616,0.2736369761441317,1992,73
1.1302724413959786,8.617932190297799,2.601287559658392,1.2718650703688543,0.0,0.0,3.684834552586344,7.649812530909572,0.0,9.546347727611858,0.2657703342819448,1993,73
