Emisi Savanna Api,Emisi Kebakaran Hutan,Emisi Residu Tanaman,Emisi Budidaya Padi,Emisi Tanah Organik Yang Dikeringkan (Co2),Emisi Pembuatan Pestisida,Emisi Transportasi Makanan,Lahan Hutan,Konversi Hutan Bersih,Emisi Konsumsi Rumah Tangga Makanan,Emisi Ritel Makanan,Emisi Penggunaan Listrik Di Pertanian,Emisi Kemasan Makanan,Emisi Sistem Agrifood Pembuangan Limbah,Emisi Pengolahan Makanan,Emisi Manufaktur Pupuk,Emisi IPPU,Emisi Kotoran Diterapkan Pada Tanah,Emisi Pupuk Kandang Di Padang Rumput,Emisi Manajemen Pupuk,Emisi Kebakaran Di Tanah Organik,Emisi Kebakaran Di Hutan Tropis Yang Lembab,Penggunaan Energi Di Pertanian,Populasi Pedesaan,Populasi Perkotaan,Total Populasi - Pria,Total Populasi - Wanita,Emisi Total,Peningkatan Suhu Rata - Rata ° C,Negara,Tahun
-0.2133272750795179,0.1859167797926738,-3.039372771326849,-3.5778598045885754,0.8966184358405906,-1.297111675796081,-0.13925791598320955,,0.3366003664023568,0.21648914381294,-0.31902523307440356,0.2184380543119263,-5.237444807654303,-0.4823855076656374,-0.6563730709436812,0.7877925281393714,-0.2511371938124371,-0.8032651979038236,-1.6682926020232558,-1.2281167037598744,0.0,0.6028726616654225,-1.1447059150436798,-0.6721897602758589,-0.626580796441373,-0.7191218888836046,-0.758882263937816,-0.19413949992819737,-0.1501812831496059,Brunei Darussalam,2003
-0.21900671676396258,-0.01982186965600937,-3.029452670994029,-3.484752504518599,0.8956165916664011,-1.297111675796081,-0.12910956776498878,,0.3366003664023568,0.22742240423565271,-0.27021996118136304,0.24545256200381182,-5.237444807654303,-0.4807198131739207,-0.6563730709436812,0.7733617130304611,-0.2146501399379115,-0.7547440768471742,-1.6141101440740222,-1.1915768315603128,0.0,0.25394727705001047,-1.1362239605832172,-0.6711955690775777,-0.6191223523883891,-0.7136294044650116,-0.7522578634146424,-0.21381855486257112,-0.08693719046619726,Brunei Darussalam,2004
-0.24703707870907463,-0.11617044645853156,-2.9985648333441626,-3.233112280582705,0.8905800344803289,-1.297111675796081,-0.11678481502866589,,0.3366003664023568,0.21891681426440546,-0.21976496326269257,0.24113300670363413,-5.237444807654303,-0.479427190968291,-0.6563730709436812,0.7733617130304611,-0.18472480338370673,-0.8006818713914158,-1.6701379086508161,-1.239530155742634,0.0,0.07875286645036894,-1.0946678694981453,-0.6706703315045548,-0.6122647723410107,-0.7083592262729511,-0.7459479134326958,-0.21048930641437466,0.24004684757803138,Brunei Darussalam,2005
-0.26443824570973995,-0.158011813061864,-2.985552018942737,-3.119470492693806,0.8911498618128327,-1.297111675796081,-0.10666580598072185,,0.3366003664023568,0.21960263993573223,-0.20827858082430128,0.24704264716215826,-5.237444807654303,-0.4760688721785978,-0.6563730709436812,0.7352424099140134,-0.15607408177678198,-0.7447531570663999,-1.6012867157377273,-1.1824459496219661,0.0,0.0,-1.0581597342942541,-0.6706364830913802,-0.6060137830092612,-0.703328577112855,-0.7399246898830971,-0.2459439138545777,0.08617204050847047,Brunei Darussalam,2006
-0.26443824570973995,-0.11617044645853156,-2.957250871513218,-2.914634594436673,0.8867701314113337,-0.8724152429447319,-0.08842742758037588,,0.3366003664023568,0.0356003707889423,-0.11726926102818248,0.19670567101364794,-5.237444807654303,-0.4741929394714046,-0.6563730709436812,0.7592563569558639,-0.13322146699195442,-0.713885160482628,-1.5623678967294166,-1.1501389971932896,0.0,0.07875286645036894,-1.0340734566806324,-0.6710288418757966,-0.6002844646185492,-0.6985136243268852,-0.7341534696008974,-0.23666902460461411,-0.0716871910666258,Brunei Darussalam,2007
-0.26443824570973995,-0.158011813061864,-2.9651025429754228,-2.954063211571,0.8844922382520136,-1.297111675796081,-0.08696423727659522,,0.3366003664023568,0.23632125907195825,0.0829536392002986,0.21565384456266412,-5.237444807654303,-0.4719853197307728,-0.6563730709436812,0.7592563569558639,-0.11234215231776867,-0.708380999572898,-1.5543808836999262,-1.1420678425810096,0.0,0.0,-1.015845037328596,-0.6716511032269566,-0.5948359512213678,-0.6938839956223215,-0.7285967607466766,-0.20508332842517807,-0.3692598634014323,Brunei Darussalam,2008
-0.2512746651468493,0.028843415199372224,-2.9263784908919277,-2.6860573783376887,0.8841325763426815,-0.8724152429447319,-0.08932145214344468,,0.3366003664023568,0.23917947312032792,0.09200911111634714,0.22223028304339992,-5.237444807654303,-0.47201846067494485,-0.6563730709436812,0.7883611842936146,-0.09374756484342142,-0.7131575790007725,-1.5580382929982615,-1.1521325443718526,0.0,0.33940839914123727,-0.9985432984584505,-0.6722238197206993,-0.5893570773637667,-0.6893951419280567,-0.7232037265669561,-0.17146919114232836,0.2516747303322184,Brunei Darussalam,2009
-0.26443824570973995,-0.158011813061864,-2.909559916799029,-2.626376631985636,0.8833191634102532,-0.6554442110389257,-0.0766433390328535,,0.3366003664023568,0.2195404374784771,0.0882182774616906,0.20762112520190076,-5.237444807654303,-0.4702727437562449,-0.6563730709436812,0.7582091253913434,-0.07618952642771115,-0.689074111007514,-1.5276916684424109,-1.12672588356594,0.0,0.0,-0.9649757042649544,-0.6725959374479507,-0.5836431106167849,-0.6849797912572492,-0.7179042651245756,-0.20138037602029168,0.3357100854143459,Brunei Darussalam,2010
-0.26443824570973995,-0.158011813061864,-2.9164279080220683,-2.756336079516137,0.880900894105408,-1.297111675796081,-0.053076967688455164,,0.1349230293755277,0.2218222715980812,0.09437479427110344,0.21507820708032444,-5.237444807654303,-0.46734903378993153,-0.6563730709436812,0.7582091253913434,-0.0666570197229644,-0.7042658730476729,-1.5513453826461994,-1.1522809212332554,0.0,0.0,-0.9083116965938348,-0.6727039837029586,-0.5776338729911208,-0.6807720965656291,-0.7130427076210615,-0.2688220552566151,0.05427578637535514,Brunei Darussalam,2011
-0.26443824570973995,-0.158011813061864,-2.8899069050918844,-2.651836267383005,0.8800930107117897,-1.297111675796081,-0.04095818083888815,,0.1349230293755277,0.24020062960897723,0.09956413508526558,0.22770593099696185,-5.237444807654303,-0.4653146031544281,-0.6563730709436812,0.7582091253913434,-0.0526360560294413,-0.6379865412216289,-1.4684640664662263,-1.0792184846219386,0.0,0.0,-0.8917389206613074,-0.6726073085395545,-0.5714105688101146,-0.6767857650747859,-0.7086367232981845,-0.26048921053807195,0.30994236095041183,Brunei Darussalam,2012
-0.26443824570973995,-0.158011813061864,-2.9546815998749896,-2.9688786003525904,0.8764924379338249,-0.8724152429447319,-0.04416820656282942,,0.1349230293755277,0.21506365997746144,0.07246310045760068,0.18661196717126535,-5.237444807654303,-0.4636957911073219,-0.6563730709436812,0.7592563569558639,-0.03956148020686155,-0.5960673521250351,-1.4166116463644818,-1.0318635976693655,0.0,0.0,-0.914593182407386,-0.6724027079722128,-0.5651133814530779,-0.6728936341059428,-0.7043514990533128,-0.2639169060524674,0.5899518870390842,Brunei Darussalam,2013
-0.2512746651468493,0.18590852636836003,-2.98014793832855,-3.258702995014148,0.8758719187490558,-0.8724152429447319,-0.03917064336614923,,0.1349230293755277,0.2188932909921008,0.09978388948091002,0.20336119625927576,-5.237444807654303,-0.46543931435901686,-0.6563730709436812,0.803133900702456,-0.02764676746947785,-0.6392154832639729,-1.4701387789412454,-1.0794565566617975,0.0,0.6028592777880856,-0.9192745719759778,-0.6722465285954023,-0.5589135746314404,-0.6691408873608952,-0.7002242151375823,-0.20440131562036926,0.38434796955882977,Brunei Darussalam,2014
0.20711224644972429,0.3870915210964126,0.6014532504270294,-0.9565771420937078,1.0542803198375812,0.7684698806015385,0.08887210377903221,,0.4142100325730963,0.41095666020753235,0.3086448172211573,0.7054318483038722,1.736453335764017,0.02495583709637186,0.8070619823734817,-3.6177959881389583,0.43422650505599486,0.6037571923493159,-0.04740913250681213,0.5247857740764542,0.0,0.0,0.5810067528329153,0.13145585999996082,0.2363981518492043,0.14275955890244696,0.15495139709522213,-1.7220548211658893,0.2098539793302784,Bulgaria,1990
0.20711224644972429,0.3870915210964126,0.6152541324121742,-1.1156433364117633,1.0542803198375812,0.7544763560426562,-0.029052262395490407,,0.4142100325730963,0.3816054324745366,0.21194695013053608,0.6598560738386847,1.6020096499134149,0.02684167443764752,0.6321375567699503,-3.6177959881389583,0.40550549980165007,0.5855667127929134,-0.05574959143817336,0.5048336814933533,0.0,0.0,0.5389754321316288,0.1277107949761825,0.23563289574160035,0.14128762941053283,0.15399412529618078,-1.7220548211658893,-2.425225330264841,Bulgaria,1991
0.20711224644972429,0.3870915210964126,0.5300497726995742,-1.5162005093630189,1.0542803198375812,0.7735065071828829,-0.09921211944520235,,0.4142100325730963,0.39894699359076596,0.03258893663828347,0.6407407370031104,1.569407188878887,0.02798606343930204,1.1413703823951895,-3.6177959881389583,0.3825670677988058,0.5381435678680832,-0.09919085548823262,0.45533234989358695,0.0,0.0,0.47010778959726357,0.12355697399176692,0.23441474502625598,0.1396052956497879,0.15286119558231578,-1.7220548211658893,-0.9821729626368386,Bulgaria,1992
0.20711224644972429,0.3870915210964126,0.4980821793383916,-1.7902134155472273,1.0542656308188254,0.7598234754360539,0.16838575166198316,,0.4142100325730963,0.3992331053524354,0.026128073724233775,0.5942674590850576,1.633174316281635,0.030630286183441238,1.055492194360978,-3.6177959881389583,0.36865941731543367,0.472336221348482,-0.1890920592281311,0.3953548867362417,0.0,0.0,0.46484759849166674,0.11952745846005845,0.2326845231726965,0.13775565769068626,0.15166590928780632,-1.7220548211658893,-2.425225330264841,Bulgaria,1993
0.20711224644972429,0.3870915210964126,0.530857790234084,-2.9297954586717903,1.0541888709316816,0.7357099062126145,0.14510634860144403,,0.4142100325730963,0.3872773946980816,0.23536704393159014,0.5788377150343627,1.6527906236065664,0.03356966858909869,0.9623469892043894,-3.6177959881389583,0.4043072339073847,0.40986548690072994,-0.2540074552825983,0.3360627368263014,0.0,0.0,0.4910069478486894,0.11572335528108281,0.23073412210877467,0.13570148228320522,0.15032443342982252,-1.7220548211658893,0.8113518231825498,Bulgaria,1994
0.20711224644972429,0.3870915210964126,0.5279996792886483,-2.460137632203743,1.0545829580377155,0.7153090754589628,0.15959818943636944,,0.4142100325730963,0.38991508891575155,0.19070051474115662,0.5544517450888278,1.7166700945811957,0.043040857674978984,0.9095360490595531,-3.6177959881389583,0.4224301143676506,0.3898478605802853,-0.2725840913083414,0.32584275761350445,0.0,0.0,0.4664367337515701,0.11201817347951692,0.2289008595450445,0.1334235197330961,0.14875434770158702,-1.7220548211658893,-1.285643715607437,Bulgaria,1995
-0.09955994360874384,0.4728962161175248,0.32091045773414645,-1.9294908585952304,1.0544365441663934,0.7317688463537481,0.1605347976517995,,0.4142100325730963,0.38732910383602487,0.09233819406359982,0.5657758315517166,0.8509369008897907,0.039971251205415906,-0.6468949259258084,-3.6177959881389583,0.42126592095819565,0.3938155786028137,-0.26682463399295764,0.33045215742100864,0.0,0.0,0.46751944377481225,0.10847447750032095,0.22725855327307665,0.1310217969776655,0.14698259376934744,-1.7220548211658893,-2.425225330264841,Bulgaria,1996
-0.11362784551982198,0.4516844167126429,0.5087563068095128,-1.6435793981433797,1.054311076207691,0.7044073858242615,0.16493742409598122,,0.4142100325730963,0.3333267266239046,0.11896973122319165,0.45417848011874024,0.9921049609155004,0.035604376956705396,-0.16160111914017442,-3.6177959881389583,0.37149999529444744,0.34785464646783804,-0.28739760073497517,0.2770761671650415,0.0,0.0,0.452457306197365,0.10507952663786585,0.22578254936369804,0.128478619155125,0.14496926812427263,-1.7220548211658893,-2.425225330264841,Bulgaria,1997
-0.04628887819710961,0.5387705723295984,0.46994673628194006,-1.7552627613318412,1.0541420898001304,0.6734834387116494,0.21175059024365717,,0.4142100325730963,0.34937860614860233,0.15422183794600108,0.3583722169907487,0.873056126261315,0.04497849967151612,0.10809084418920901,-3.6177959881389583,0.31169716753525356,0.3457958589306944,-0.2976268982014928,0.27755900604009165,0.0,0.0,0.45380111540152207,0.10180341675322226,0.2244484563103498,0.12587748267770368,0.14287306912240413,-1.7220548211658893,-0.5344356767276194,Bulgaria,1998
-0.03825361134506656,0.44971438804899433,0.4452894067815812,-2.4368644227729948,1.0539245415506118,0.6604434109767907,0.22044606770586375,,0.4142100325730963,0.33084846685688174,0.16222679902019085,0.30688869101663685,0.9018344719384909,0.0474093465043568,0.2547755805161999,-3.6177959881389583,0.31336899115713035,0.36850786161177845,-0.28776626069541456,0.30547770504869354,0.0,0.0,0.45934263094357675,0.09858910989583405,0.22318845356914938,0.12362625310491679,0.1410229870510727,-1.7220548211658893,0.552758602665558,Bulgaria,1999
0.18672035677890833,0.7441795818979063,0.4101094242736688,-1.6883503763594019,1.0538371192453613,0.5747364797391817,0.20507846268524518,,0.4142100325730963,0.314354247279753,0.15750980314741875,0.2739801976616513,0.9407042429089386,0.10127008880545396,0.36016527432216927,-3.6177959881389583,0.3476599092715722,0.3564028965121817,-0.3000903444642233,0.2918234284725194,0.0,0.0,0.4562264379851043,0.0953886976078218,0.2219513839242576,0.12167203607944763,0.13929888108258812,-1.7220548211658893,0.6068129832673704,Bulgaria,2000
0.47358576082044007,-0.158011813061864,0.5173895085440487,-1.623944051601861,1.0536967560947512,0.5709178490092407,0.21137945842499742,,0.4509003365707779,0.3282067402815789,0.19877296783752876,0.27652830958560437,0.9193488533617439,0.08007524836325401,0.48775449913215135,-3.6177959881389583,0.324078522056718,0.3262661524823403,-0.3300829852501888,0.2574134595044672,0.0,0.0,0.4378197916617336,0.09190785895539286,0.22089805215999175,0.11980557634343214,0.13756046423281934,-1.7220548211658893,0.46169959673563865,Bulgaria,2001
0.05452724786682556,0.020415738883152512,0.5450290179553429,-1.575439217669068,1.0535845699011357,0.5004609596244576,0.2229675329878479,,0.4509003365707779,0.31034697707459685,0.2017019540993222,0.2613956380726561,0.9905504250281654,0.09557516212210532,0.5469291575146323,-3.6177959881389583,0.3165479891730831,0.29236782829320485,-0.42321154621144896,0.22657246236598166,0.0,0.0,0.44097253309101875,0.08785341877229416,0.22020793475982722,0.11806596642120468,0.1358297390394392,-1.7220548211658893,0.4828477084724216,Bulgaria,2002
0.15387167427473367,-0.053831107561224896,0.34431909703541147,-1.3635794245842607,1.053405570810948,0.43785715286087856,0.2501588459289005,,0.4509003365707779,0.34129567113228904,0.24359439645468006,0.3006063345438972,1.0753086791410837,0.11537464242016109,0.6460619625943071,-3.6177959881389583,0.3265558567326333,0.32422069096846856,-0.4008127530314036,0.2430425067884251,0.0,0.0,0.44175292767301044,0.08382534489616804,0.219554853695955,0.1164368805014026,0.1341364968833547,-1.7220548211658893,-0.8470596455745183,Bulgaria,2003
0.1611608180183442,-0.158011813061864,0.5554421477452718,-1.3592315819496716,1.0532432824361297,0.3808988211149436,0.2605071403580058,,0.4509003365707779,0.3347450653580831,0.26325552520405543,0.2760602522423071,1.1350823989734944,0.1189442216119342,0.7099903777278832,-3.6177959881389583,0.34195843799614145,0.3292196785001722,-0.4129764121517125,0.2509332737651028,0.0,0.0,0.4373216310173515,0.07980408939270583,0.2189220068708238,0.11494120234562875,0.1325578340602856,-1.7220548211658893,-0.08898367478378781,Bulgaria,2004
0.039323864356133824,0.4006211486207392,0.4810329153320174,-1.5199849328997688,1.053109160797579,0.36458583727199756,0.28050379584173246,,0.4509003365707779,0.33295081280682504,0.28722528789866725,0.30275751939012097,1.1540121351410828,0.14438811106169464,0.7434698451909536,-3.6177959881389583,0.3655398639849856,0.3107438582842368,-0.4123893680964058,0.23569803664192912,0.0,0.0,0.4496705833429008,0.07578793292047721,0.21829148244669636,0.11352468944067098,0.13101683787047114,-1.7220548211658893,-1.446028579579485,Bulgaria,2005
0.3519903027922129,0.13750172975172648,0.45856056034239234,-1.5140035792741224,1.0529827146968682,0.25248529581031015,0.2940160804281886,,0.4509003365707779,0.3370801123539925,0.3116543268953504,0.3056351951941259,1.1265152947647017,0.15694597910215666,0.7100745219139396,-3.6177959881389583,0.3469634765822385,0.29727013172158073,-0.4394882960522783,0.2251171770267342,0.0,0.0,0.45199225540042737,0.07175608548171607,0.2176560613025893,0.11216234380000856,0.1294575899921345,-1.7220548211658893,-0.2914028192860347,Bulgaria,2006
0.5289114879225579,0.6618708223785619,0.3513566013014578,-1.2586924613471846,1.052735610094087,0.5509093890751131,0.2847892761287954,,0.4509003365707779,0.36778028230875337,0.3438390393293218,0.3666163314052966,1.266711192205768,0.1673002911998842,0.7377341659785419,-3.6177959881389583,0.3686892593280274,0.3047948768137336,-0.44233239653416623,0.23632512798786817,0.0,0.0,0.4338881024896544,0.06771493975347023,0.21701741526408563,0.11089872087444114,0.12791326890501561,-1.7220548211658893,0.945496402849746,Bulgaria,2007
0.2691844977056392,0.2803900495780792,0.5453984185866921,-1.1488828052759348,1.0525092728120227,0.5246220879467225,0.2994274739867292,,0.4509003365707779,0.3679868991576839,0.347495676277427,0.4165673094287972,1.2187935871197004,0.04237972393975461,0.7548686765113475,-3.6177959881389583,0.36610872876289,0.2840874722022711,-0.4618737050173589,0.21289355153312042,0.0,0.0,0.3524540400734873,0.06367773199657543,0.21639593589866268,0.109744000234933,0.126417212285471,-1.7220548211658893,0.7975006528059972,Bulgaria,2008
-0.005601326393573952,-0.0842528037492111,0.5089641248739406,-1.1072412159687874,1.0523338501598973,0.4953468554701197,0.29608964277758226,,0.4509003365707779,0.362909453049389,0.33777812120057077,0.37853909998379787,1.1343290795285486,0.040768743771265895,0.6753064415738048,-3.6177959881389583,0.30350941765727363,0.2629463113846158,-0.482538031934258,0.19126804907485048,0.0,0.0,0.3484908146815702,0.05968137431368135,0.21581651288282672,0.10871306117494961,0.12502112871113136,-1.7220548211658893,0.6962472616950254,Bulgaria,2009
0.14836991409052902,0.5128770659440085,0.5389867321079238,-0.8824788268518563,1.0521298339938356,0.46816189814206355,0.29126140427692476,,0.4509003365707779,0.37031619044827446,0.353061142616582,0.35607584555026595,1.1144474090537293,0.04133138352529118,0.6544706756642289,-3.6177959881389583,0.3085109172617769,0.24436021639192027,-0.5510608489659505,0.17137154317674805,0.0,0.0,0.3448809144851817,0.0557322833623397,0.21530218073309612,0.10759535541173354,0.12355679446127395,-1.7220548211658893,0.6705855611689497,Bulgaria,2010
